Id,Predicted
8901064,81.70439773603219
13730284,256.02510674473484
21504961,107.90427776228363
9940253,161.56403898539594
28462715,340.4326671166223
2310008,211.77724639409473
17515676,183.2190418642364
11474808,295.1154239077679
3474958,160.4946561271816
6611652,375.96503397286614
17720274,101.68764012863525
8201629,201.5117410402126
22174089,80.90236059237144
18560301,204.7425164778217
9614785,150.22915077329952
6335490,179.42463452273705
29074788,107.90427776228363
16543032,247.4430897206541
20147628,175.27968701383057
1349187,102.77314184801635
28974152,82.23908916513936
11544648,156.75181612343138
27543590,181.29605452461217
15235535,83.5758177379073
14322869,106.21611015218534
5826700,178.3552516645227
29341038,79.62947408594277
7344761,178.08790594996913
6388315,183.2190418642364
14049192,305.6198813864467
25209144,203.40578790505378
4847624,80.90236059237144
26867963,181.56340023916576
19490499,86.24927488344316
9415290,132.77066274111468
11947316,86.24927488344316
23563298,82.23908916513936
11227489,63.543930499109834
26814986,83.84316345246089
20804083,80.90236059237144
4841187,158.62323612530648
14726699,15.553230144719521
24380794,128.62571523220817
20788666,156.2171246943242
16289973,59.22250100925007
9595836,66.48473335919928
7870442,109.02846148359465
20996372,293.2440039058928
8021914,159.15792755441365
15885228,320.8354133680088
12811459,504.83463052847634
20918988,107.90427776228363
23806808,156.2171246943242
4764999,81.70439773603219
8712745,205.08982311988132
16164699,128.888928551491
7116071,131.29917237774404
9004813,109.02846148359465
23052964,102.77314184801635
6717607,80.90236059237144
23344243,111.70191862913052
26495289,84.11050916701447
14843849,158.3558904107529
9393005,277.5963682856956
22702906,80.90236059237144
28440971,302.94642424091086
19912256,80.90236059237144
24438564,64.61331335732419
27403622,158.0885446961993
24820955,84.91254631067522
4059620,159.69261898352082
9804368,205.27720790692888
3792910,56.11917006639396
15232776,128.89306094676175
19342192,128.35836951765458
7514135,82.50643487969295
26135091,160.4946561271816
21644159,107.90427776228363
25571627,286.2376675793767
19359445,5.7062394198546045
16050144,80.90236059237144
18997559,82.23908916513936
13880742,136.03037865350686
27016970,55.03366834701285
9531442,179.15728880818347
4681193,61.939856211788324
13450434,256.63975910134803
14069371,81.16970630692502
15958841,34.51573452530263
18739123,272.2262802466316
9150429,84.37785488156806
26924532,82.58639580719898
9093261,183.2190418642364
26530921,221.82946846125895
22352928,149.72285293394924
18948914,81.4370520214786
16414226,103.5751789916771
15398919,179.42463452273705
13040618,107.90427776228363
1130138,179.42463452273705
20597507,195.3874027848633
18471556,84.37785488156806
738588,787.7960894388204
11850334,183.2190418642364
23504408,157.01916183798497
28867268,107.90427776228363
12035584,104.37721613533787
6309328,184.00223255530483
15040602,156.2171246943242
13891670,80.90236059237144
12945400,80.90236059237144
29513616,159.45421374375036
17908179,80.90236059237144
29699681,107.90427776228363
4546153,160.4946561271816
12135691,183.2190418642364
17542694,83.5758177379073
17968140,129.77505901792856
20871641,183.2190418642364
24143,133.7890251466061
13788013,183.2190418642364
19427899,107.90427776228363
21980711,108.65474756819525
14281865,128.89306094676175
3768726,85.17989202522881
21353196,198.48719684224343
24604626,157.82119898164572
23328966,107.90427776228363
4168470,103.04048756256994
10707758,53.696939774244925
12082737,107.90427776228363
19901755,158.0885446961993
21635015,80.90236059237144
20501156,103.04048756256994
13489132,80.90236059237144
5066963,107.90427776228363
29383763,234.86903578462636
9180821,156.2171246943242
3644017,62.474547640895494
6461553,158.89058183986006
19154108,157.28650755253855
24883987,132.36855523595838
27956519,302.14438709725005
29277905,226.96060437552626
20803220,109.02846148359465
28390400,107.90427776228363
10291127,166.91095327646767
13652851,88.94177338170051
1956677,28.111712104606696
13465546,203.94047933416095
5638917,33.71369738164188
566712,179.42463452273705
13760302,158.62323612530648
25140746,248.21673327455795
8683033,81.97174345058578
2115611,57.1885529246083
7500571,103.84252470623069
22830789,63.009239070002664
13237828,102.77314184801635
7399036,156.2171246943242
1856914,156.2171246943242
28699383,157.90115990915177
13659997,109.83049862725541
23106013,180.2266716663978
9919728,391.62738365038496
27924639,74.4983381716755
3272628,109.56315291270182
22338292,64.61331335732419
27762711,33.71369738164188
21868427,102.77314184801635
24555212,183.2190418642364
46859,-17.91997993770459
4475128,158.3558904107529
29073911,14.751193001058763
17730313,156.2171246943242
22027241,159.42527326896723
12753434,181.0287088100586
14959195,82.77378059424653
13397167,63.27658478455625
2906314,81.4370520214786
8274756,41.753110170970956
11434386,137.23199345077506
7933896,183.2190418642364
13378177,104.10987042078429
2847633,160.76200184173518
16312490,160.76200184173518
22067906,156.2171246943242
690960,103.5751789916771
27551605,110.89988148546975
29533631,60.71561455155407
20692888,102.77314184801635
14377,103.5751789916771
7508588,82.50643487969295
19891590,80.90236059237144
22928463,107.90427776228363
19998918,178.88994309362988
25030446,178.08790594996913
19011267,157.01916183798497
9843956,35.0504259544098
23715915,281.9576410564327
14976368,81.70439773603219
23495421,15.553230144719521
22646754,226.34595201891304
9989616,88.94177338170051
21020048,203.40578790505378
10234437,155.09294097301319
14120153,88.94177338170051
651648,103.30783327712352
335820,160.20468354966195
18075511,201.83010720748916
5719742,179.42463452273705
7660468,159.42527326896723
15189516,80.90236059237144
24752372,156.2171246943242
19055440,81.4370520214786
28806883,545.0458978874728
3270428,157.82119898164572
21549684,131.16658845379317
28180599,158.0885446961993
9837193,35.73619577516316
27510869,60.559229582018006
6854013,155.09294097301319
24203445,290.2194597079236
26737679,160.76200184173518
12411380,157.28650755253855
19288937,270.0875145302029
8438536,183.2190418642364
29237497,390.39737526335983
8843681,152.6352622042818
9393885,277.5963682856956
14168034,107.90427776228363
157673,105.7139447081058
21214101,88.94177338170051
21878517,180.2266716663978
4639451,107.90427776228363
4129992,103.84252470623069
19670458,83.5758177379073
26225021,107.90427776228363
27873740,56.354341780816924
1918693,104.10987042078429
21386105,61.939856211788324
13209514,156.2171246943242
21881605,277.5963682856956
16337890,107.90427776228363
17512282,161.56403898539594
18507833,136.03037865350686
19521346,154.32307782948305
11826442,84.612674611094
23147603,155.09294097301319
21825464,80.90236059237144
20698023,81.70439773603219
16660379,244.60234479948787
5434754,160.4946561271816
4887727,157.82119898164572
1966173,107.90427776228363
6238314,159.69261898352082
705997,35.0504259544098
22834843,301.5259543302631
8069858,159.15792755441365
22084321,159.69261898352082
26278853,133.5216794320525
20620824,109.02846148359465
18198439,156.2171246943242
5193916,82.77378059424653
9827236,107.90427776228363
4658293,104.37721613533787
22373128,57.9744712071023
23016550,158.89058183986006
9698905,80.90236059237144
296345,82.77378059424653
26500982,158.30073756275922
18519818,80.90236059237144
10058944,183.2190418642364
7975020,179.42463452273705
12827022,103.5751789916771
3462561,216.91087739844863
15741848,88.94177338170051
21242568,163.16811327271745
9561365,132.45229657383814
3867705,156.2171246943242
6852346,67.28677050286004
26665648,183.2190418642364
4386513,206.6139364796968
27760799,2.9490409364389834
13150552,159.45421374375036
14125952,156.2171246943242
28253864,83.81063746743324
7054585,80.90236059237144
15105984,102.77314184801635
8501697,62.474547640895494
19603624,136.03037865350686
23468461,58.24181692165588
13308317,107.90427776228363
22194582,246.05534069516324
5989927,200.76072434927482
9808859,166.91095327646767
17514662,136.03037865350686
12900284,88.94177338170051
17516672,80.90236059237144
22454710,156.2171246943242
3603426,80.90236059237144
29092966,183.2190418642364
26281484,221.19546371813146
8540941,88.94177338170051
9788141,183.2190418642364
13547426,81.70439773603219
16336686,84.11050916701447
13607904,107.90427776228363
10204682,209.55473933978627
15377407,136.03037865350686
23338396,161.56403898539594
5066526,107.90427776228363
14290,151.83322506062103
29661515,107.90427776228363
1016819,180.97768835733564
19472085,159.42527326896723
2051352,103.30783327712352
17258228,183.2190418642364
7226624,107.90427776228363
3594408,61.939856211788324
161996,361.819777395883
17512879,183.2190418642364
16424642,83.04112630880013
26714621,189.43811086576852
6421335,213.11397496686266
23578375,156.2171246943242
7071744,158.89058183986006
5771361,281.9576410564327
7322088,64.61331335732419
19829900,152.10057077517462
18415505,157.55385326709214
17554298,58.42046386558931
6480042,115.89590362423732
4830154,88.94177338170051
21078963,156.2171246943242
22357889,80.90236059237144
4841257,64.07862192821702
13265410,156.4844704088778
21816519,156.2171246943242
12110663,179.42463452273705
14501500,178.88994309362988
8164877,82.23908916513936
4996027,103.04048756256994
1582540,180.76136309550498
1624665,82.23908916513936
6941601,183.2190418642364
14770256,107.90427776228363
24939459,136.03037865350686
24895974,80.90236059237144
24844664,80.90236059237144
17499587,206.6139364796968
19036818,80.90236059237144
27361321,63.81127621366342
20639628,83.04112630880013
11138910,128.091023803101
29437730,159.45421374375036
2451110,158.62323612530648
823631,157.82119898164572
6397592,159.95996469807443
20582759,107.90427776228363
25006193,129.77505901792856
25266474,132.45229657383814
4840794,156.2171246943242
13619385,110.097844341809
15003721,104.10987042078429
9793542,229.63784193143584
19608383,83.30847202335372
25182210,83.04112630880013
5160363,102.77314184801635
27953636,41.753110170970956
7602826,254.95572388652045
28046416,83.5758177379073
20026270,157.82119898164572
16630162,156.4844704088778
20030869,128.091023803101
24206889,107.90427776228363
3791325,104.10987042078429
10205011,83.04112630880013
13480090,107.90427776228363
7535342,206.07924505058963
12252993,56.92120721005472
15968426,88.94177338170051
13961015,52.62755691603057
21622153,224.77027132134842
1969383,156.2171246943242
11950098,104.64456184989146
21730699,82.58639580719898
14027626,110.63253577091616
10939344,161.56403898539594
20120739,158.89058183986006
15773388,81.70439773603219
8735633,156.2171246943242
29595519,183.2190418642364
19330704,156.75181612343138
10268712,127.05003453464354
7309427,327.70698790392225
29076318,84.88768960639433
19295911,82.23908916513936
9146709,96.9431034655866
19546713,179.95932595184422
25816999,86.24927488344316
25228901,180.76136309550498
17774989,156.2171246943242
22034112,109.02846148359465
23612979,178.08790594996913
20311253,80.90236059237144
26034888,228.21737202078816
18701095,81.70439773603219
8152985,180.2266716663978
15930817,129.77505901792856
602533,157.82119898164572
20263650,109.02846148359465
181522,150.2575443630564
29262903,203.40578790505378
24283531,109.1285194225179
22066317,183.2190418642364
22403201,161.56403898539594
3832774,108.12005613908808
867069,104.64456184989146
23749162,156.75181612343138
19907176,254.95572388652045
24868956,86.4840946129691
19701716,210.1731721067732
16368328,158.0885446961993
4621217,157.82119898164572
26297369,80.90236059237144
7952963,156.2171246943242
25134392,109.02846148359465
10096707,81.4370520214786
11351798,166.91095327646767
23650831,107.90427776228363
27552129,80.90236059237144
12067200,88.94177338170051
9343350,203.40578790505378
6416714,80.90236059237144
8525292,82.23908916513936
13505542,88.94177338170051
6929738,270.88955167386365
20440432,156.75181612343138
577824,80.90236059237144
18155852,157.82119898164572
24633539,156.2171246943242
3519487,157.28650755253855
6649555,156.2171246943242
13902088,156.2171246943242
22764636,54.49897691790568
29561222,60.71561455155407
3760158,246.5900321242704
10904914,213.11397496686266
13000020,156.75181612343138
13497388,156.75181612343138
18023847,81.4370520214786
20570202,175.27968701383057
5107397,102.29001775665832
10869804,136.03037865350686
25513772,83.5758177379073
21997208,296.02004884190075
28336286,107.90427776228363
28089652,155.09294097301319
1150514,106.51598185176655
18433781,133.25433371749892
19609161,157.55385326709214
23222260,88.94177338170051
13109933,103.04048756256994
818030,104.37721613533787
21474885,107.90427776228363
14538224,157.82119898164572
23447787,166.91095327646767
1617488,180.71034264278205
24140343,81.4370520214786
20881375,62.20720192634191
10489896,183.2190418642364
25234752,83.5758177379073
17344027,156.75181612343138
22274247,304.0158070991252
27526504,15.285884430165936
22928115,84.34532889654041
13941998,34.24838881074905
22564725,62.20720192634191
13429298,158.89058183986006
4571518,137.79921086490987
1045897,178.22048987392003
15858922,158.0885446961993
17670245,82.23908916513936
640691,81.16970630692502
9063376,198.83450348430304
3695725,155.659806402251
16547073,107.90427776228363
28758300,183.2190418642364
18358470,128.091023803101
6539778,81.4370520214786
25545392,133.57269988477543
22355505,183.2190418642364
23359403,107.90427776228363
20757519,156.2171246943242
6054400,82.77378059424653
16381226,80.90236059237144
25231092,80.90236059237144
24137279,36.387154527177735
16400753,107.90427776228363
13667440,183.2190418642364
22036379,80.90236059237144
4936023,179.95932595184422
5205123,81.4370520214786
18877699,107.90427776228363
11827037,129.77505901792856
24541992,157.90115990915177
22760853,183.2190418642364
25423395,63.543930499109834
24523473,183.2190418642364
10545027,81.4370520214786
1334633,158.3558904107529
22213107,129.77505901792856
9652438,80.90236059237144
9230605,156.2171246943242
18251681,128.62571523220817
16701622,82.77378059424653
16788345,155.09294097301319
18235200,88.94177338170051
15761285,156.2171246943242
21990254,105.17925327899863
1880539,81.16970630692502
24527051,80.90236059237144
12262453,162.90076755816386
15833352,254.33729111953357
18012028,105.44659899355221
24525356,328.64250151789855
29625962,183.2190418642364
13083733,554.5131465080678
15918889,83.04112630880013
23336678,159.95996469807443
21055192,61.939856211788324
29309106,388.5033283985187
7054468,234.76897784570312
28219460,102.77314184801635
18597408,80.90236059237144
1530386,205.27720790692888
22585529,365.26687809532274
15903188,66.2173876446457
8012334,256.8271438883956
20376152,81.97174345058578
16741935,156.2171246943242
28462562,161.56403898539594
21536927,88.94177338170051
13941017,81.70439773603219
24624581,230.40770507496597
11842127,230.40770507496597
1807106,103.5751789916771
27811127,371.2322251533814
25944708,337.8688498086365
26221423,109.1285194225179
28742647,107.90427776228363
25289156,246.7411105159166
158913,102.77314184801635
9629672,128.091023803101
1887874,107.90427776228363
544039,155.09294097301319
25481197,33.71369738164188
509989,344.1471135306156
7927466,133.67275782369867
3372925,128.091023803101
28608251,135.6604451484812
18961150,61.939856211788324
29762648,136.03037865350686
18342661,248.7004042509422
16629401,107.90427776228363
5849386,83.30847202335372
26431251,59.75719243835724
26296479,156.2171246943242
20567712,206.34659076514322
4084603,156.2171246943242
26596287,83.5758177379073
28010779,179.95932595184422
23626886,110.097844341809
20758508,178.08790594996913
20995630,107.90427776228363
21256268,109.56315291270182
6018947,135.12575371937402
2748064,156.4844704088778
3482707,340.4326671166223
18735631,83.04112630880013
28073750,234.76897784570312
23110686,158.0885446961993
7919803,194.7727504282501
1913864,80.90236059237144
13902725,157.01916183798497
13245726,156.2171246943242
4116403,107.90427776228363
20835690,203.40578790505378
18865446,98.50788514374909
28245313,178.08790594996913
8100914,161.56403898539594
23902905,156.2171246943242
25948225,91.59618917451488
9061331,156.75181612343138
5524950,161.56403898539594
21311676,57.43977977799513
4430747,105.44659899355221
61167,227.4153348771274
14724181,178.3552516645227
9837051,105.2018801419647
13414,82.50643487969295
18432636,81.70439773603219
31994,83.84316345246089
7708934,107.90427776228363
9541514,80.90236059237144
13938508,81.70439773603219
12324274,107.90427776228363
7214586,131.6691058827697
6718383,80.90236059237144
13292687,80.90236059237144
15925212,208.48535648157193
14292249,156.75181612343138
24554027,107.90427776228363
15205941,103.84252470623069
23289674,108.12005613908808
2087970,178.6225973790763
21934465,35.58511738351697
26806257,79.62947408594277
20801864,52.62755691603057
29034522,178.08790594996913
28896237,154.32307782948305
7615409,178.08790594996913
28751660,109.02846148359465
17549299,320.5680676534552
29159624,109.02846148359465
9662070,80.90236059237144
8192768,178.6225973790763
19541423,183.2190418642364
6428913,388.8028481132029
29158063,156.2171246943242
29417262,329.1463042671623
25353054,183.31909980315965
24260464,132.45229657383814
525293,153.50492182465553
23943945,80.90236059237144
13864221,53.42959405969134
19226278,102.77314184801635
24260244,183.2190418642364
19779217,178.3552516645227
486350,128.091023803101
13787558,368.18505409244614
8553197,107.90427776228363
8742625,183.2190418642364
4241028,59.82948408511653
20598040,156.2171246943242
16023497,315.38213087609125
19070964,136.72982800669553
19249136,111.70191862913052
19791460,156.2171246943242
13621211,207.4159736233576
17771762,151.83322506062103
11602485,183.2190418642364
24947076,311.6355104619674
25209619,80.90236059237144
17342599,156.75181612343138
19475198,61.939856211788324
255957,320.8354133680088
26669199,156.2171246943242
9405895,128.62571523220817
22142447,254.95572388652045
11335874,156.2171246943242
7331070,209.73853861658927
7661218,217.4455688275558
19589726,63.27658478455625
5717674,84.64520059612164
21597684,158.3558904107529
10252499,156.2171246943242
28811746,107.90427776228363
14138706,83.5758177379073
13556607,128.091023803101
21907240,37.72388309994567
2818471,287.57439615214463
2136293,63.27658478455625
6783518,107.90427776228363
16099666,114.37537577466638
4474843,104.10987042078429
14756273,61.939856211788324
10849750,86.24927488344316
8867253,179.15728880818347
434792,104.37721613533787
14161086,82.23908916513936
3344509,156.2171246943242
21477816,103.84252470623069
16585566,80.90236059237144
5028478,103.84252470623069
23921983,21.969527294005587
12669490,104.91190756444504
21503899,183.2190418642364
6973463,269.01813167198856
9578639,320.5680676534552
7933773,81.97174345058578
9856995,81.16970630692502
22146861,91.59618917451488
21501507,136.03037865350686
3760824,104.37721613533787
27470676,183.2190418642364
21136805,156.2171246943242
14838808,157.55385326709214
27639832,157.28650755253855
13782654,82.23908916513936
12310556,80.90236059237144
18353019,65.14800478643136
12285861,128.091023803101
11309973,277.5963682856956
10126128,158.3558904107529
27526369,102.77314184801635
25339672,162.90076755816386
6200692,183.2190418642364
12333601,107.90427776228363
7515281,80.90236059237144
6611419,134.32371657571326
26299301,136.03037865350686
13272022,107.90427776228363
13298279,81.16970630692502
25190223,205.27720790692888
13130122,133.30535417022185
22290967,136.1304365924301
4753182,103.30783327712352
7742889,161.56403898539594
9895587,64.3459676427706
10830834,151.64584027357347
7556587,183.2190418642364
15357493,129.16040666131533
1975999,109.02846148359465
23275013,107.90427776228363
18591904,86.78396631255033
13577207,271.1058769356943
19323563,260.3026381775922
14198179,81.4370520214786
33223,82.50643487969295
25103135,159.69261898352082
22064262,111.70191862913052
16333353,61.939856211788324
15437906,180.4940173809514
1965281,183.2190418642364
28028018,183.2190418642364
26920881,80.90236059237144
25281618,193.97071328458935
29421722,88.94177338170051
12915928,339.92636927727204
19634230,82.23908916513936
2508024,81.97174345058578
11707920,83.84316345246089
2237063,110.097844341809
20288527,207.148627908804
6327222,84.37785488156806
15215887,183.2190418642364
29364512,133.43793809417272
71812,52.62755691603057
16252761,136.46248229214194
17435128,158.3558904107529
19380620,161.56403898539594
15253883,179.95932595184422
17380887,133.5216794320525
26895623,160.67845540398457
2570561,180.76136309550498
24724872,156.4844704088778
15936167,80.90236059237144
24609203,82.23908916513936
22699919,80.90236059237144
23522400,183.2190418642364
28635769,133.7890251466061
13957427,161.56403898539594
657727,227.95002630623458
20452330,155.09294097301319
19964244,84.11050916701447
15222673,276.8265051421654
9104876,183.2190418642364
13761125,82.23908916513936
26154069,156.2171246943242
7987971,81.70439773603219
25263472,136.03037865350686
28861629,203.40578790505378
6259989,159.45421374375036
10426358,178.08790594996913
1457505,105.17925327899863
6968737,128.091023803101
27287158,179.95932595184422
19063118,62.74189335544908
19130344,160.76200184173518
18700004,155.09294097301319
20634950,80.90236059237144
9022118,161.56403898539594
21694035,254.33729111953357
21322742,183.2190418642364
29149377,183.2190418642364
28492651,484.00483854128885
8704348,64.88065907187777
25688166,166.91095327646767
16161888,129.96244380497612
17510556,277.5963682856956
16858868,80.90236059237144
27366401,80.90236059237144
10992335,69.15819050473515
19821206,130.89924273923958
1786408,107.90427776228363
26257823,132.98698800294534
20603008,80.90236059237144
27227269,188.78173453211258
21822768,203.40578790505378
15964536,113.46697043015979
5866656,107.90427776228363
8738086,269.01813167198856
12397447,63.543930499109834
22164073,81.4370520214786
13998223,353.96166879327035
13565060,107.90427776228363
27299600,254.95572388652045
8254640,149.96180505874594
16477061,183.2190418642364
7699037,105.2018801419647
157431,132.98698800294534
9920607,230.40770507496597
9340975,128.091023803101
19282,199.936060342648
11567179,61.939856211788324
2493039,208.56909781945168
17280847,248.21673327455795
15988695,107.90427776228363
10699072,153.6721190774685
19662367,81.97174345058578
12005922,281.9576410564327
23353909,80.90236059237144
16087737,60.29188386746442
22142173,107.90427776228363
498859,194.7727504282501
16000365,180.76136309550498
27401819,41.753110170970956
6909615,156.2171246943242
7019534,85.17989202522881
3816450,295.1154239077679
19261252,315.38213087609125
15218342,109.29580719814824
16392758,80.90236059237144
7557546,131.80133782182358
3688197,81.4370520214786
636391,158.89058183986006
28579624,257.1945475418724
11754084,180.2266716663978
9233883,183.2190418642364
26783332,84.91254631067522
19664338,88.08816890029061
8759876,178.08790594996913
21800445,248.48407898911154
1492286,157.55385326709214
14472317,83.04112630880013
28842166,178.08790594996913
7602426,228.21737202078816
23357899,136.03037865350686
23359277,81.97174345058578
18229274,193.70336757003577
7222504,84.11050916701447
22421636,63.009239070002664
6228461,80.90236059237144
15674821,107.90427776228363
570797,53.651944160497976
12302561,180.4940173809514
6719207,107.90427776228363
27435989,36.889319971257265
27169644,80.90236059237144
2895820,158.3558904107529
17095925,82.50643487969295
15745537,284.6335932920552
6611592,109.1285194225179
10066662,109.02846148359465
22904958,172.6346234580516
27203413,58.6878095801429
14184335,156.2171246943242
510454,156.2171246943242
18891659,157.28650755253855
24655658,82.50643487969295
106647,103.5751789916771
23827460,82.77378059424653
6914387,150.4964964878531
26516849,21.969527294005587
14451686,178.3552516645227
26188665,178.08790594996913
29485424,107.90427776228363
2183423,223.96823417768766
8626843,129.77505901792856
6545163,160.76200184173518
26836577,83.5758177379073
2084817,179.69198023729064
9063266,80.90236059237144
8052243,80.90236059237144
22339390,204.7425164778217
29262039,110.81255463734543
1958765,103.5751789916771
28054489,82.58639580719898
19134850,64.61331335732419
531455,82.77378059424653
11462440,183.2190418642364
7262439,107.90427776228363
16147471,88.94177338170051
23989379,183.2190418642364
22109629,180.76136309550498
29049358,102.77314184801635
1475631,83.04112630880013
8593656,157.55385326709214
5998890,176.61641558659852
14161103,107.90427776228363
15470951,80.90236059237144
26102878,107.90427776228363
6013186,103.84252470623069
609559,62.20720192634191
18587083,128.091023803101
20778074,13.526951340824503
9515733,80.90236059237144
13769692,156.2171246943242
28717093,82.23908916513936
10702506,109.83049862725541
27982303,230.40770507496597
14134105,82.23908916513936
7460803,183.2190418642364
5326138,81.97174345058578
2323502,86.4840946129691
1336984,84.64520059612164
13375898,64.61331335732419
14027065,183.2190418642364
24853574,109.02846148359465
4308798,179.95932595184422
29592296,201.6427224204416
17843852,156.4844704088778
1240530,102.77314184801635
24266063,226.82962299529726
20249492,313.8290770414927
864981,81.16970630692502
12830905,158.0885446961993
583224,182.6327830973801
19651861,158.3558904107529
25454892,183.2190418642364
20459818,314.8474394469841
4941141,113.8406843455592
26366300,126.51534310553637
9908400,183.2190418642364
17268340,104.37721613533787
19635693,159.45421374375036
20539089,178.08790594996913
11969810,103.5751789916771
3874870,157.28650755253855
20493318,103.30783327712352
7561686,5.4388937053010125
24699629,102.77314184801635
22131111,88.94177338170051
7473909,134.85840800482043
28090976,157.55385326709214
11532518,205.08982311988132
21948222,171.83258631439085
8111321,61.939856211788324
6730582,157.1192197769082
28613174,81.70439773603219
20269743,70.76226479205667
1586304,229.23573442627955
3357882,208.83644353400527
17446640,34.78308023985622
9793465,156.2171246943242
16314763,134.85840800482043
20227482,130.76448094863687
2265778,136.03037865350686
3604145,83.5758177379073
585300,64.88065907187777
4438029,158.89058183986006
2817302,156.75181612343138
21608855,155.12511497314384
4738271,107.90427776228363
13431471,83.5758177379073
22810195,223.38252229585754
21975096,136.1304365924301
15715485,60.71561455155407
5161173,226.82962299529726
20486011,156.2171246943242
10253377,107.90427776228363
21901025,29.276000568874707
5804451,34.78308023985622
26895469,183.2190418642364
27647168,187.21038112994788
22361604,104.91190756444504
19809138,84.37785488156806
16780519,82.77378059424653
373618,80.90236059237144
2454281,81.16970630692502
19980512,206.07924505058963
712260,125.71330596187562
25592778,203.67313361960737
7043817,226.82962299529726
5320983,195.30744185735728
2872288,177.1511070157057
28471510,88.94177338170051
532288,157.82119898164572
4854552,183.2190418642364
516916,41.734068818249455
21505608,149.96180505874594
8427028,207.76706067579093
21450672,85.41471175475476
25979753,210.6241221980006
1130855,81.4370520214786
6348770,157.90115990915177
17495518,158.62323612530648
16553353,64.07862192821702
15800923,156.4844704088778
12723523,163.43545898727103
9091373,107.90427776228363
21937306,107.90427776228363
14220943,103.84252470623069
3642278,128.091023803101
21109039,176.07759176222058
21730367,63.27658478455625
20282225,83.5758177379073
12948486,276.85489873192233
11758988,179.15728880818347
26571706,136.03037865350686
13077988,183.2190418642364
16219145,80.90236059237144
452068,222.4683502245601
3133157,159.15792755441365
22207770,339.09180614858366
23199732,117.04883292020224
16134194,80.90236059237144
21970350,107.90427776228363
26994401,221.15588284627836
12368099,140.49170936316722
14841128,190.79095829970322
15721685,102.77314184801635
9348111,237.4449300813256
4082357,82.50643487969295
20788831,107.90427776228363
3424355,157.28650755253855
13685807,179.95932595184422
10409905,199.95868720561404
16814083,635.9774089297794
1303515,158.89058183986006
16423417,114.37537577466638
9861747,158.0885446961993
20115612,157.01916183798497
8255964,83.5758177379073
16807416,107.90427776228363
17866455,157.01916183798497
71010,269.28547738654214
21816384,107.90427776228363
23537956,183.2190418642364
29411308,159.45421374375036
18772566,156.2171246943242
26310218,365.6539576696171
26815201,33.71369738164188
14203912,133.5216794320525
7711451,157.55385326709214
13993046,172.2578675675394
739930,156.4844704088778
28135177,156.2171246943242
7861113,252.27848633061092
2015094,162.0987304145031
1225303,136.03037865350686
9015649,178.08790594996913
21589646,183.2190418642364
9328355,104.64456184989146
29037276,107.90427776228363
27748069,178.08790594996913
18702075,8.914387994497634
25813322,81.70439773603219
25464945,109.56315291270182
4236725,107.90427776228363
266351,82.77378059424653
16227469,156.75181612343138
17122914,104.91190756444504
29419113,183.2190418642364
24691912,136.03037865350686
15552862,109.83049862725541
21877805,292.7093124767856
13980280,107.90427776228363
22050400,136.03037865350686
19049402,203.40578790505378
3907279,157.82119898164572
11716677,157.01916183798497
16339175,156.75181612343138
8001790,105.44659899355221
25115061,52.62755691603057
4183664,81.70439773603219
13215733,183.2190418642364
19532157,206.6139364796968
19433585,107.90427776228363
7125990,159.95996469807443
25492295,178.08790594996913
23980622,111.70191862913052
15233134,183.2190418642364
25104274,183.2190418642364
8443516,102.77314184801635
8420572,107.90427776228363
456336,157.82119898164572
21225002,156.2171246943242
28335560,61.939856211788324
28636873,203.40578790505378
24033132,56.11917006639396
18841687,350.93712459530116
14111092,179.42463452273705
1552242,227.36018202913368
14883818,84.88002032564758
13395362,161.56403898539594
22961758,82.23908916513936
26447297,156.75181612343138
24943484,81.97174345058578
8650800,85.17989202522881
18729985,80.90236059237144
29588864,380.69624024862895
9446716,107.90427776228363
4823959,107.90427776228363
9760751,56.354341780816924
21260956,397.8584420914771
10675218,183.2190418642364
13125552,103.5751789916771
2238300,86.24927488344316
21852466,131.70127988290034
13282553,206.07924505058963
29307957,107.90427776228363
21877231,80.90236059237144
9975451,136.03037865350686
29567252,110.81255463734543
5247202,110.89988148546975
11068187,136.03037865350686
27676268,62.20720192634191
13941308,157.82119898164572
27832132,107.90427776228363
13209317,83.81063746743324
22204167,37.69135711491802
5386580,81.97174345058578
12955281,80.90236059237144
26866997,52.62755691603057
26739023,157.90115990915177
2465622,246.857377838824
12513217,156.2171246943242
4438470,157.01916183798497
27805071,205.08982311988132
7246757,157.01916183798497
28429291,271.4242431029708
20799032,321.90479622622314
854396,201.42799970233287
7064148,81.70439773603219
7728222,86.24927488344316
4194010,157.01916183798497
15307093,160.22731041262801
28534405,183.2190418642364
7381038,81.97174345058578
27174650,84.91254631067522
15098153,80.90236059237144
4308991,157.01916183798497
9217592,80.90236059237144
15286307,56.92120721005472
12606676,128.091023803101
4828336,150.4964964878531
20632678,114.37537577466638
16287895,79.62947408594277
12453944,224.23557989224125
23488220,64.07862192821702
23150046,183.2190418642364
19204555,61.939856211788324
20010930,88.94177338170051
27290448,162.36249061881216
19524232,80.90236059237144
26980448,103.5751789916771
182727,82.50643487969295
11378564,197.15046826947548
22001621,102.77314184801635
21730735,85.94940318386193
465277,180.71034264278205
1761101,128.38676310741147
5141171,179.69198023729064
15341726,156.75181612343138
18997283,80.90236059237144
29515290,215.57414882568068
2237851,269.01813167198856
4775278,91.59618917451488
19032449,454.8390337018953
