Id,Predicted
29309106,145.177291430616
7054468,145.177291430616
28219460,145.177291430616
18597408,145.177291430616
1530386,145.177291430616
22585529,145.177291430616
15903188,145.177291430616
8012334,145.177291430616
20376152,145.177291430616
16741935,145.177291430616
28462562,145.177291430616
21536927,145.177291430616
13941017,145.177291430616
24624581,145.177291430616
11842127,145.177291430616
1807106,145.177291430616
27811127,145.177291430616
25944708,145.177291430616
26221423,145.177291430616
28742647,145.177291430616
25289156,145.177291430616
158913,145.177291430616
9629672,145.177291430616
1887874,145.177291430616
544039,145.177291430616
25481197,145.177291430616
509989,145.177291430616
7927466,145.177291430616
3372925,145.177291430616
28608251,145.177291430616
18961150,145.177291430616
29762648,145.177291430616
18342661,145.177291430616
16629401,145.177291430616
5849386,145.177291430616
26431251,145.177291430616
26296479,145.177291430616
20567712,145.177291430616
4084603,145.177291430616
26596287,145.177291430616
28010779,145.177291430616
23626886,145.177291430616
20758508,145.177291430616
20995630,145.177291430616
21256268,145.177291430616
6018947,145.177291430616
2748064,145.177291430616
3482707,145.177291430616
18735631,145.177291430616
28073750,145.177291430616
23110686,145.177291430616
7919803,145.177291430616
1913864,145.177291430616
13902725,145.177291430616
13245726,145.177291430616
4116403,145.177291430616
20835690,145.177291430616
18865446,145.177291430616
28245313,145.177291430616
8100914,145.177291430616
23902905,145.177291430616
25948225,145.177291430616
9061331,145.177291430616
5524950,145.177291430616
21311676,145.177291430616
4430747,145.177291430616
61167,145.177291430616
14724181,145.177291430616
9837051,145.177291430616
13414,145.177291430616
18432636,145.177291430616
31994,145.177291430616
7708934,145.177291430616
9541514,145.177291430616
13938508,145.177291430616
12324274,145.177291430616
7214586,145.177291430616
6718383,145.177291430616
13292687,145.177291430616
15925212,145.177291430616
14292249,145.177291430616
24554027,145.177291430616
15205941,145.177291430616
23289674,145.177291430616
2087970,145.177291430616
21934465,145.177291430616
26806257,145.177291430616
20801864,145.177291430616
29034522,145.177291430616
28896237,145.177291430616
7615409,145.177291430616
28751660,145.177291430616
17549299,145.177291430616
29159624,145.177291430616
9662070,145.177291430616
8192768,145.177291430616
19541423,145.177291430616
6428913,145.177291430616
29158063,145.177291430616
29417262,145.177291430616
25353054,145.177291430616
24260464,145.177291430616
525293,145.177291430616
23943945,145.177291430616
13864221,145.177291430616
19226278,145.177291430616
24260244,145.177291430616
19779217,145.177291430616
486350,145.177291430616
13787558,145.177291430616
8553197,145.177291430616
8742625,145.177291430616
4241028,145.177291430616
20598040,145.177291430616
16023497,145.177291430616
19070964,145.177291430616
19249136,145.177291430616
19791460,145.177291430616
13621211,145.177291430616
17771762,145.177291430616
11602485,145.177291430616
24947076,145.177291430616
25209619,145.177291430616
17342599,145.177291430616
19475198,145.177291430616
255957,145.177291430616
26669199,145.177291430616
9405895,145.177291430616
22142447,145.177291430616
11335874,145.177291430616
7331070,145.177291430616
7661218,145.177291430616
19589726,145.177291430616
5717674,145.177291430616
21597684,145.177291430616
10252499,145.177291430616
28811746,145.177291430616
14138706,145.177291430616
13556607,145.177291430616
21907240,145.177291430616
2818471,145.177291430616
2136293,145.177291430616
6783518,145.177291430616
16099666,145.177291430616
4474843,145.177291430616
14756273,145.177291430616
10849750,145.177291430616
8867253,145.177291430616
434792,145.177291430616
14161086,145.177291430616
3344509,145.177291430616
21477816,145.177291430616
16585566,145.177291430616
5028478,145.177291430616
23921983,145.177291430616
12669490,145.177291430616
21503899,145.177291430616
6973463,145.177291430616
9578639,145.177291430616
7933773,145.177291430616
9856995,145.177291430616
22146861,145.177291430616
21501507,145.177291430616
3760824,145.177291430616
27470676,145.177291430616
21136805,145.177291430616
14838808,145.177291430616
27639832,145.177291430616
13782654,145.177291430616
12310556,145.177291430616
18353019,145.177291430616
12285861,145.177291430616
11309973,145.177291430616
10126128,145.177291430616
27526369,145.177291430616
25339672,145.177291430616
6200692,145.177291430616
12333601,145.177291430616
7515281,145.177291430616
6611419,145.177291430616
26299301,145.177291430616
13272022,145.177291430616
13298279,145.177291430616
25190223,145.177291430616
13130122,145.177291430616
22290967,145.177291430616
4753182,145.177291430616
7742889,145.177291430616
9895587,145.177291430616
10830834,145.177291430616
7556587,145.177291430616
15357493,145.177291430616
1975999,145.177291430616
23275013,145.177291430616
18591904,145.177291430616
13577207,145.177291430616
19323563,145.177291430616
14198179,145.177291430616
33223,145.177291430616
25103135,145.177291430616
22064262,145.177291430616
16333353,145.177291430616
15437906,145.177291430616
1965281,145.177291430616
28028018,145.177291430616
26920881,145.177291430616
25281618,145.177291430616
29421722,145.177291430616
12915928,145.177291430616
19634230,145.177291430616
2508024,145.177291430616
11707920,145.177291430616
2237063,145.177291430616
20288527,145.177291430616
6327222,145.177291430616
15215887,145.177291430616
29364512,145.177291430616
71812,145.177291430616
16252761,145.177291430616
17435128,145.177291430616
19380620,145.177291430616
15253883,145.177291430616
17380887,145.177291430616
26895623,145.177291430616
2570561,145.177291430616
24724872,145.177291430616
15936167,145.177291430616
24609203,145.177291430616
22699919,145.177291430616
23522400,145.177291430616
28635769,145.177291430616
13957427,145.177291430616
657727,145.177291430616
20452330,145.177291430616
19964244,145.177291430616
15222673,145.177291430616
9104876,145.177291430616
13761125,145.177291430616
26154069,145.177291430616
7987971,145.177291430616
25263472,145.177291430616
28861629,145.177291430616
6259989,145.177291430616
10426358,145.177291430616
1457505,145.177291430616
6968737,145.177291430616
27287158,145.177291430616
19063118,145.177291430616
19130344,145.177291430616
18700004,145.177291430616
20634950,145.177291430616
9022118,145.177291430616
21694035,145.177291430616
21322742,145.177291430616
29149377,145.177291430616
28492651,145.177291430616
8704348,145.177291430616
25688166,145.177291430616
16161888,145.177291430616
17510556,145.177291430616
16858868,145.177291430616
27366401,145.177291430616
10992335,145.177291430616
19821206,145.177291430616
1786408,145.177291430616
26257823,145.177291430616
20603008,145.177291430616
27227269,145.177291430616
21822768,145.177291430616
15964536,145.177291430616
5866656,145.177291430616
8738086,145.177291430616
12397447,145.177291430616
22164073,145.177291430616
13998223,145.177291430616
13565060,145.177291430616
27299600,145.177291430616
8254640,145.177291430616
16477061,145.177291430616
7699037,145.177291430616
157431,145.177291430616
9920607,145.177291430616
9340975,145.177291430616
19282,145.177291430616
11567179,145.177291430616
2493039,145.177291430616
17280847,145.177291430616
15988695,145.177291430616
10699072,145.177291430616
19662367,145.177291430616
12005922,145.177291430616
23353909,145.177291430616
16087737,145.177291430616
22142173,145.177291430616
498859,145.177291430616
16000365,145.177291430616
27401819,145.177291430616
6909615,145.177291430616
7019534,145.177291430616
3816450,145.177291430616
19261252,145.177291430616
15218342,145.177291430616
16392758,145.177291430616
7557546,145.177291430616
3688197,145.177291430616
636391,145.177291430616
28579624,145.177291430616
11754084,145.177291430616
9233883,145.177291430616
26783332,145.177291430616
19664338,145.177291430616
8759876,145.177291430616
21800445,145.177291430616
1492286,145.177291430616
14472317,145.177291430616
28842166,145.177291430616
7602426,145.177291430616
23357899,145.177291430616
23359277,145.177291430616
18229274,145.177291430616
7222504,145.177291430616
22421636,145.177291430616
6228461,145.177291430616
15674821,145.177291430616
570797,145.177291430616
12302561,145.177291430616
6719207,145.177291430616
27435989,145.177291430616
27169644,145.177291430616
2895820,145.177291430616
17095925,145.177291430616
15745537,145.177291430616
6611592,145.177291430616
10066662,145.177291430616
22904958,145.177291430616
27203413,145.177291430616
14184335,145.177291430616
510454,145.177291430616
18891659,145.177291430616
24655658,145.177291430616
106647,145.177291430616
23827460,145.177291430616
6914387,145.177291430616
26516849,145.177291430616
14451686,145.177291430616
26188665,145.177291430616
29485424,145.177291430616
2183423,145.177291430616
8626843,145.177291430616
6545163,145.177291430616
26836577,145.177291430616
2084817,145.177291430616
9063266,145.177291430616
8052243,145.177291430616
22339390,145.177291430616
29262039,145.177291430616
1958765,145.177291430616
28054489,145.177291430616
19134850,145.177291430616
531455,145.177291430616
11462440,145.177291430616
7262439,145.177291430616
16147471,145.177291430616
23989379,145.177291430616
22109629,145.177291430616
29049358,145.177291430616
1475631,145.177291430616
8593656,145.177291430616
5998890,145.177291430616
14161103,145.177291430616
15470951,145.177291430616
26102878,145.177291430616
6013186,145.177291430616
609559,145.177291430616
18587083,145.177291430616
20778074,145.177291430616
9515733,145.177291430616
13769692,145.177291430616
28717093,145.177291430616
10702506,145.177291430616
27982303,145.177291430616
14134105,145.177291430616
7460803,145.177291430616
5326138,145.177291430616
2323502,145.177291430616
1336984,145.177291430616
13375898,145.177291430616
14027065,145.177291430616
24853574,145.177291430616
4308798,145.177291430616
29592296,145.177291430616
17843852,145.177291430616
1240530,145.177291430616
24266063,145.177291430616
20249492,145.177291430616
864981,145.177291430616
12830905,145.177291430616
583224,145.177291430616
19651861,145.177291430616
25454892,145.177291430616
20459818,145.177291430616
4941141,145.177291430616
26366300,145.177291430616
9908400,145.177291430616
17268340,145.177291430616
19635693,145.177291430616
20539089,145.177291430616
11969810,145.177291430616
3874870,145.177291430616
20493318,145.177291430616
7561686,145.177291430616
24699629,145.177291430616
22131111,145.177291430616
7473909,145.177291430616
28090976,145.177291430616
11532518,145.177291430616
21948222,145.177291430616
8111321,145.177291430616
6730582,145.177291430616
28613174,145.177291430616
20269743,145.177291430616
1586304,145.177291430616
3357882,145.177291430616
17446640,145.177291430616
9793465,145.177291430616
16314763,145.177291430616
20227482,145.177291430616
2265778,145.177291430616
3604145,145.177291430616
585300,145.177291430616
4438029,145.177291430616
2817302,145.177291430616
21608855,145.177291430616
4738271,145.177291430616
13431471,145.177291430616
22810195,145.177291430616
21975096,145.177291430616
15715485,145.177291430616
5161173,145.177291430616
20486011,145.177291430616
10253377,145.177291430616
21901025,145.177291430616
5804451,145.177291430616
26895469,145.177291430616
27647168,145.177291430616
22361604,145.177291430616
19809138,145.177291430616
16780519,145.177291430616
373618,145.177291430616
2454281,145.177291430616
19980512,145.177291430616
712260,145.177291430616
25592778,145.177291430616
7043817,145.177291430616
5320983,145.177291430616
2872288,145.177291430616
28471510,145.177291430616
532288,145.177291430616
4854552,145.177291430616
516916,145.177291430616
21505608,145.177291430616
8427028,145.177291430616
21450672,145.177291430616
25979753,145.177291430616
1130855,145.177291430616
6348770,145.177291430616
17495518,145.177291430616
16553353,145.177291430616
15800923,145.177291430616
12723523,145.177291430616
9091373,145.177291430616
21937306,145.177291430616
14220943,145.177291430616
3642278,145.177291430616
21109039,145.177291430616
21730367,145.177291430616
20282225,145.177291430616
12948486,145.177291430616
11758988,145.177291430616
26571706,145.177291430616
13077988,145.177291430616
16219145,145.177291430616
452068,145.177291430616
3133157,145.177291430616
22207770,145.177291430616
23199732,145.177291430616
16134194,145.177291430616
21970350,145.177291430616
26994401,145.177291430616
12368099,145.177291430616
14841128,145.177291430616
15721685,145.177291430616
9348111,145.177291430616
4082357,145.177291430616
20788831,145.177291430616
3424355,145.177291430616
13685807,145.177291430616
10409905,145.177291430616
16814083,145.177291430616
1303515,145.177291430616
16423417,145.177291430616
9861747,145.177291430616
20115612,145.177291430616
8255964,145.177291430616
16807416,145.177291430616
17866455,145.177291430616
71010,145.177291430616
21816384,145.177291430616
23537956,145.177291430616
29411308,145.177291430616
18772566,145.177291430616
26310218,145.177291430616
26815201,145.177291430616
14203912,145.177291430616
7711451,145.177291430616
13993046,145.177291430616
739930,145.177291430616
28135177,145.177291430616
7861113,145.177291430616
2015094,145.177291430616
1225303,145.177291430616
9015649,145.177291430616
21589646,145.177291430616
9328355,145.177291430616
29037276,145.177291430616
27748069,145.177291430616
18702075,145.177291430616
25813322,145.177291430616
25464945,145.177291430616
4236725,145.177291430616
266351,145.177291430616
16227469,145.177291430616
17122914,145.177291430616
29419113,145.177291430616
24691912,145.177291430616
15552862,145.177291430616
21877805,145.177291430616
13980280,145.177291430616
22050400,145.177291430616
19049402,145.177291430616
3907279,145.177291430616
11716677,145.177291430616
16339175,145.177291430616
8001790,145.177291430616
25115061,145.177291430616
4183664,145.177291430616
13215733,145.177291430616
19532157,145.177291430616
19433585,145.177291430616
7125990,145.177291430616
25492295,145.177291430616
23980622,145.177291430616
15233134,145.177291430616
25104274,145.177291430616
8443516,145.177291430616
8420572,145.177291430616
456336,145.177291430616
21225002,145.177291430616
28335560,145.177291430616
28636873,145.177291430616
24033132,145.177291430616
18841687,145.177291430616
14111092,145.177291430616
1552242,145.177291430616
14883818,145.177291430616
13395362,145.177291430616
22961758,145.177291430616
26447297,145.177291430616
24943484,145.177291430616
8650800,145.177291430616
18729985,145.177291430616
29588864,145.177291430616
9446716,145.177291430616
4823959,145.177291430616
9760751,145.177291430616
21260956,145.177291430616
10675218,145.177291430616
13125552,145.177291430616
2238300,145.177291430616
21852466,145.177291430616
13282553,145.177291430616
29307957,145.177291430616
21877231,145.177291430616
9975451,145.177291430616
29567252,145.177291430616
5247202,145.177291430616
11068187,145.177291430616
27676268,145.177291430616
13941308,145.177291430616
27832132,145.177291430616
13209317,145.177291430616
22204167,145.177291430616
5386580,145.177291430616
12955281,145.177291430616
26866997,145.177291430616
26739023,145.177291430616
2465622,145.177291430616
12513217,145.177291430616
4438470,145.177291430616
27805071,145.177291430616
7246757,145.177291430616
28429291,145.177291430616
20799032,145.177291430616
854396,145.177291430616
7064148,145.177291430616
7728222,145.177291430616
4194010,145.177291430616
15307093,145.177291430616
28534405,145.177291430616
7381038,145.177291430616
27174650,145.177291430616
15098153,145.177291430616
4308991,145.177291430616
9217592,145.177291430616
15286307,145.177291430616
12606676,145.177291430616
4828336,145.177291430616
20632678,145.177291430616
16287895,145.177291430616
12453944,145.177291430616
23488220,145.177291430616
23150046,145.177291430616
19204555,145.177291430616
20010930,145.177291430616
27290448,145.177291430616
19524232,145.177291430616
26980448,145.177291430616
182727,145.177291430616
11378564,145.177291430616
22001621,145.177291430616
21730735,145.177291430616
465277,145.177291430616
1761101,145.177291430616
5141171,145.177291430616
15341726,145.177291430616
18997283,145.177291430616
29515290,145.177291430616
2237851,145.177291430616
4775278,145.177291430616
19032449,145.177291430616
21680914,145.177291430616
21649651,145.177291430616
28004641,145.177291430616
10605897,145.177291430616
8842793,145.177291430616
28030637,145.177291430616
19734117,145.177291430616
23061203,145.177291430616
21382292,145.177291430616
16995743,145.177291430616
25397054,145.177291430616
18077742,145.177291430616
26646785,145.177291430616
777141,145.177291430616
22533734,145.177291430616
285716,145.177291430616
28049456,145.177291430616
187566,145.177291430616
19284144,145.177291430616
27989142,145.177291430616
16528554,145.177291430616
17301466,145.177291430616
17700802,145.177291430616
17172375,145.177291430616
8029217,145.177291430616
15390942,145.177291430616
22208060,145.177291430616
12158543,145.177291430616
6646365,145.177291430616
23859834,145.177291430616
28986154,145.177291430616
7084130,145.177291430616
13880280,145.177291430616
22368370,145.177291430616
22204668,145.177291430616
23018551,145.177291430616
19982436,145.177291430616
16792642,145.177291430616
26175503,145.177291430616
19593760,145.177291430616
15052971,145.177291430616
20971407,145.177291430616
29164527,145.177291430616
11884317,145.177291430616
277133,145.177291430616
21909291,145.177291430616
22015654,145.177291430616
25710052,145.177291430616
15887617,145.177291430616
15955961,145.177291430616
27551619,145.177291430616
8301159,145.177291430616
25103113,145.177291430616
25420704,145.177291430616
7831486,145.177291430616
12955346,145.177291430616
311343,145.177291430616
3251901,145.177291430616
12815139,145.177291430616
7555283,145.177291430616
13917029,145.177291430616
12585126,145.177291430616
23102299,145.177291430616
1290336,145.177291430616
6359266,145.177291430616
13192601,145.177291430616
3826908,145.177291430616
14568136,145.177291430616
17831929,145.177291430616
10268663,145.177291430616
19712405,145.177291430616
14191921,145.177291430616
15420038,145.177291430616
4632795,145.177291430616
18568023,145.177291430616
15951107,145.177291430616
20623171,145.177291430616
5316908,145.177291430616
28411657,145.177291430616
5061178,145.177291430616
875036,145.177291430616
20981954,145.177291430616
20425579,145.177291430616
16917171,145.177291430616
23454631,145.177291430616
4436927,145.177291430616
17366174,145.177291430616
7744805,145.177291430616
23842950,145.177291430616
19737449,145.177291430616
26281121,145.177291430616
25449154,145.177291430616
24873530,145.177291430616
12850186,145.177291430616
5857519,145.177291430616
61509,145.177291430616
21823874,145.177291430616
2100887,145.177291430616
19714091,145.177291430616
27159664,145.177291430616
20330435,145.177291430616
24347831,145.177291430616
4537389,145.177291430616
13199294,145.177291430616
24286606,145.177291430616
13411759,145.177291430616
17210021,145.177291430616
24496212,145.177291430616
18564012,145.177291430616
29617415,145.177291430616
23340977,145.177291430616
23506770,145.177291430616
13123665,145.177291430616
27395978,145.177291430616
20013033,145.177291430616
24334422,145.177291430616
22395320,145.177291430616
6638377,145.177291430616
28259702,145.177291430616
19659874,145.177291430616
14949914,145.177291430616
294717,145.177291430616
9496176,145.177291430616
19760008,145.177291430616
5028135,145.177291430616
22417683,145.177291430616
22189962,145.177291430616
22309943,145.177291430616
29691673,145.177291430616
19843040,145.177291430616
29563829,145.177291430616
20758606,145.177291430616
25970187,145.177291430616
19142557,145.177291430616
28736324,145.177291430616
21214909,145.177291430616
22899900,145.177291430616
24580129,145.177291430616
11014002,145.177291430616
16098020,145.177291430616
12015378,145.177291430616
15203803,145.177291430616
6225766,145.177291430616
21723403,145.177291430616
1076326,145.177291430616
6680201,145.177291430616
19333703,145.177291430616
23074259,145.177291430616
7760204,145.177291430616
19910952,145.177291430616
27025344,145.177291430616
27016931,145.177291430616
22616360,145.177291430616
17220307,145.177291430616
19862301,145.177291430616
14151551,145.177291430616
9576812,145.177291430616
1702032,145.177291430616
26441519,145.177291430616
23973852,145.177291430616
14330755,145.177291430616
6085109,145.177291430616
11651455,145.177291430616
27752128,145.177291430616
20780871,145.177291430616
22794168,145.177291430616
10842610,145.177291430616
21884025,145.177291430616
18050567,145.177291430616
24835343,145.177291430616
16678888,145.177291430616
11255432,145.177291430616
8145339,145.177291430616
12828338,145.177291430616
22579551,145.177291430616
20899758,145.177291430616
12560110,145.177291430616
20277166,145.177291430616
25476032,145.177291430616
6812270,145.177291430616
1702694,145.177291430616
23797505,145.177291430616
29338253,145.177291430616
23702317,145.177291430616
14680999,145.177291430616
16546903,145.177291430616
28050441,145.177291430616
29518429,145.177291430616
22232444,145.177291430616
24376295,145.177291430616
21005994,145.177291430616
6072842,145.177291430616
22389883,145.177291430616
10995738,145.177291430616
19219431,145.177291430616
16636214,145.177291430616
19015029,145.177291430616
2569466,145.177291430616
21589780,145.177291430616
20188858,145.177291430616
7851219,145.177291430616
4593939,145.177291430616
7491626,145.177291430616
28330508,145.177291430616
12941306,145.177291430616
27203779,145.177291430616
5276704,145.177291430616
15954250,145.177291430616
7053502,145.177291430616
12003048,145.177291430616
13252064,145.177291430616
18615054,145.177291430616
24247797,145.177291430616
19655651,145.177291430616
28540537,145.177291430616
27489247,145.177291430616
9823806,145.177291430616
27736749,145.177291430616
4566256,145.177291430616
10414065,145.177291430616
24756640,145.177291430616
9755074,145.177291430616
23997663,145.177291430616
12147723,145.177291430616
21771395,145.177291430616
1131804,145.177291430616
27706017,145.177291430616
16191540,145.177291430616
25013333,145.177291430616
8939341,145.177291430616
3291286,145.177291430616
13653343,145.177291430616
25012263,145.177291430616
10674836,145.177291430616
23881587,145.177291430616
25841417,145.177291430616
12292255,145.177291430616
17191124,145.177291430616
7460009,145.177291430616
14499377,145.177291430616
25991899,145.177291430616
11526590,145.177291430616
20572398,145.177291430616
26139678,145.177291430616
6594861,145.177291430616
17496222,145.177291430616
15552674,145.177291430616
21272115,145.177291430616
7805051,145.177291430616
28204927,145.177291430616
17606850,145.177291430616
24105640,145.177291430616
27570463,145.177291430616
10429566,145.177291430616
23293273,145.177291430616
22529259,145.177291430616
29184026,145.177291430616
3701890,145.177291430616
11800108,145.177291430616
3249078,145.177291430616
29565064,145.177291430616
17299,145.177291430616
12547481,145.177291430616
18270841,145.177291430616
20914119,145.177291430616
16506179,145.177291430616
19356518,145.177291430616
18222455,145.177291430616
20458769,145.177291430616
28693418,145.177291430616
3261569,145.177291430616
12414144,145.177291430616
10187402,145.177291430616
4252172,145.177291430616
19315686,145.177291430616
11903561,145.177291430616
5695509,145.177291430616
7854307,145.177291430616
1072481,145.177291430616
22597744,145.177291430616
2932779,145.177291430616
28030282,145.177291430616
18152217,145.177291430616
6157102,145.177291430616
4847666,145.177291430616
2298373,145.177291430616
28751318,145.177291430616
6383557,145.177291430616
15464934,145.177291430616
26082096,145.177291430616
3713233,145.177291430616
735752,145.177291430616
16380794,145.177291430616
12004174,145.177291430616
15079215,145.177291430616
13493430,145.177291430616
29762011,145.177291430616
21356649,145.177291430616
1170261,145.177291430616
5299045,145.177291430616
3816424,145.177291430616
3116279,145.177291430616
16256546,145.177291430616
8654929,145.177291430616
27480436,145.177291430616
17191366,145.177291430616
3661168,145.177291430616
27524142,145.177291430616
1696050,145.177291430616
18890521,145.177291430616
27635012,145.177291430616
27085850,145.177291430616
22207468,145.177291430616
14633924,145.177291430616
28937536,145.177291430616
16499622,145.177291430616
5803875,145.177291430616
21437432,145.177291430616
23064260,145.177291430616
24887028,145.177291430616
13808,145.177291430616
7652877,145.177291430616
5589914,145.177291430616
20183883,145.177291430616
28660492,145.177291430616
12210730,145.177291430616
613556,145.177291430616
1947400,145.177291430616
19743941,145.177291430616
6746003,145.177291430616
29736927,145.177291430616
20190053,145.177291430616
8563025,145.177291430616
21260326,145.177291430616
14414440,145.177291430616
22902837,145.177291430616
1654738,145.177291430616
4440611,145.177291430616
13709910,145.177291430616
4866049,145.177291430616
21562678,145.177291430616
5207973,145.177291430616
19945327,145.177291430616
382524,145.177291430616
2500087,145.177291430616
8993887,145.177291430616
7858824,145.177291430616
29138894,145.177291430616
23922304,145.177291430616
16027733,145.177291430616
9882012,145.177291430616
29309393,145.177291430616
9736123,145.177291430616
17766580,145.177291430616
3970701,145.177291430616
28461528,145.177291430616
15507375,145.177291430616
7043947,145.177291430616
28440073,145.177291430616
21264297,145.177291430616
26142708,145.177291430616
9756996,145.177291430616
27401585,145.177291430616
27195302,145.177291430616
5401148,145.177291430616
24024456,145.177291430616
24748233,145.177291430616
24473230,145.177291430616
66974,145.177291430616
29759371,145.177291430616
5144689,145.177291430616
20651451,145.177291430616
13881020,145.177291430616
15597266,145.177291430616
24543448,145.177291430616
65813,145.177291430616
19143826,145.177291430616
12110777,145.177291430616
2967631,145.177291430616
12683378,145.177291430616
13584889,145.177291430616
13968271,145.177291430616
23216832,145.177291430616
7611169,145.177291430616
1998802,145.177291430616
14858190,145.177291430616
14538891,145.177291430616
13889399,145.177291430616
14540453,145.177291430616
16346527,145.177291430616
23647159,145.177291430616
12518766,145.177291430616
1320550,145.177291430616
5251719,145.177291430616
25959558,145.177291430616
29125857,145.177291430616
21695338,145.177291430616
28312557,145.177291430616
27457583,145.177291430616
17029902,145.177291430616
24717470,145.177291430616
3959285,145.177291430616
3739167,145.177291430616
17625698,145.177291430616
7182243,145.177291430616
10647977,145.177291430616
5012536,145.177291430616
23611465,145.177291430616
766964,145.177291430616
22448794,145.177291430616
2165933,145.177291430616
26356226,145.177291430616
12892861,145.177291430616
29434308,145.177291430616
10105606,145.177291430616
3412893,145.177291430616
9171140,145.177291430616
21665031,145.177291430616
23842310,145.177291430616
1117349,145.177291430616
27219982,145.177291430616
7308118,145.177291430616
26642831,145.177291430616
17534186,145.177291430616
14772701,145.177291430616
14065448,145.177291430616
7438254,145.177291430616
2041143,145.177291430616
22651509,145.177291430616
6447797,145.177291430616
13687060,145.177291430616
6936794,145.177291430616
24657328,145.177291430616
21216778,145.177291430616
28031581,145.177291430616
21777252,145.177291430616
6161282,145.177291430616
12782370,145.177291430616
2201398,145.177291430616
26979053,145.177291430616
26529591,145.177291430616
3334616,145.177291430616
15447148,145.177291430616
27285454,145.177291430616
24626439,145.177291430616
19121086,145.177291430616
17637439,145.177291430616
27405333,145.177291430616
894093,145.177291430616
21011466,145.177291430616
11324531,145.177291430616
28103408,145.177291430616
22266286,145.177291430616
9096478,145.177291430616
25350452,145.177291430616
8984018,145.177291430616
14161597,145.177291430616
12342979,145.177291430616
19283246,145.177291430616
29588528,145.177291430616
21782336,145.177291430616
3963137,145.177291430616
21309053,145.177291430616
14421383,145.177291430616
22321252,145.177291430616
22366842,145.177291430616
19116128,145.177291430616
27531,145.177291430616
21578592,145.177291430616
20557017,145.177291430616
13406294,145.177291430616
20697910,145.177291430616
14864014,145.177291430616
14180226,145.177291430616
18033251,145.177291430616
1215802,145.177291430616
23566549,145.177291430616
7385688,145.177291430616
6515562,145.177291430616
23070395,145.177291430616
8055582,145.177291430616
8523910,145.177291430616
9915508,145.177291430616
21340451,145.177291430616
28715282,145.177291430616
13451811,145.177291430616
812938,145.177291430616
29147776,145.177291430616
3970345,145.177291430616
21896537,145.177291430616
11667910,145.177291430616
26953727,145.177291430616
3291212,145.177291430616
13150028,145.177291430616
21963723,145.177291430616
15234201,145.177291430616
24304515,145.177291430616
9148875,145.177291430616
29421627,145.177291430616
5871372,145.177291430616
4248788,145.177291430616
22361598,145.177291430616
5550377,145.177291430616
20440630,145.177291430616
10334395,145.177291430616
562478,145.177291430616
1194508,145.177291430616
539350,145.177291430616
6619187,145.177291430616
12965883,145.177291430616
1084328,145.177291430616
27957668,145.177291430616
2500560,145.177291430616
13017303,145.177291430616
16113842,145.177291430616
16162621,145.177291430616
32331,145.177291430616
4965526,145.177291430616
23522330,145.177291430616
17210810,145.177291430616
21895104,145.177291430616
23879304,145.177291430616
21038103,145.177291430616
27455308,145.177291430616
17513238,145.177291430616
26247578,145.177291430616
27139685,145.177291430616
20729892,145.177291430616
2065985,145.177291430616
19737629,145.177291430616
20480983,145.177291430616
17812919,145.177291430616
14006712,145.177291430616
18728,145.177291430616
15659634,145.177291430616
22120954,145.177291430616
387377,145.177291430616
1827723,145.177291430616
27650624,145.177291430616
28250228,145.177291430616
873701,145.177291430616
960210,145.177291430616
8369895,145.177291430616
27656752,145.177291430616
6670191,145.177291430616
25834743,145.177291430616
27249259,145.177291430616
10864440,145.177291430616
19820148,145.177291430616
5847793,145.177291430616
6438456,145.177291430616
27055191,145.177291430616
7886732,145.177291430616
19471948,145.177291430616
26496505,145.177291430616
4885673,145.177291430616
16666902,145.177291430616
21714930,145.177291430616
9662654,145.177291430616
28636497,145.177291430616
3939974,145.177291430616
1940534,145.177291430616
23867035,145.177291430616
11372267,145.177291430616
27655194,145.177291430616
16627548,145.177291430616
21813179,145.177291430616
9577296,145.177291430616
14917765,145.177291430616
27542872,145.177291430616
29171435,145.177291430616
2215677,145.177291430616
8505035,145.177291430616
3068145,145.177291430616
12810131,145.177291430616
1886978,145.177291430616
3967945,145.177291430616
13170860,145.177291430616
20008527,145.177291430616
6970372,145.177291430616
20989659,145.177291430616
22999953,145.177291430616
14409723,145.177291430616
10234090,145.177291430616
22862877,145.177291430616
28636920,145.177291430616
22281684,145.177291430616
21565383,145.177291430616
8161540,145.177291430616
21446560,145.177291430616
12155460,145.177291430616
19339770,145.177291430616
8236539,145.177291430616
19080665,145.177291430616
6260442,145.177291430616
1786223,145.177291430616
14212273,145.177291430616
243708,145.177291430616
15585329,145.177291430616
12106348,145.177291430616
16602499,145.177291430616
7662160,145.177291430616
11006093,145.177291430616
4717267,145.177291430616
24611661,145.177291430616
21589992,145.177291430616
17822462,145.177291430616
28801015,145.177291430616
21715749,145.177291430616
22307938,145.177291430616
9391430,145.177291430616
19528396,145.177291430616
1654929,145.177291430616
25935054,145.177291430616
3782441,145.177291430616
14358402,145.177291430616
8866335,145.177291430616
23258602,145.177291430616
13379688,145.177291430616
9715891,145.177291430616
22883383,145.177291430616
2773754,145.177291430616
982188,145.177291430616
24698087,145.177291430616
12537157,145.177291430616
20920138,145.177291430616
4694480,145.177291430616
9528733,145.177291430616
21230280,145.177291430616
24384986,145.177291430616
29218719,145.177291430616
12343098,145.177291430616
20421016,145.177291430616
7361457,145.177291430616
26338609,145.177291430616
9266394,145.177291430616
25931882,145.177291430616
