id,Predicted
19249136,117.41943712624948
19791460,136.12131830492825
13621211,157.21588885918925
17771762,63.39363709587135
11602485,129.9117348957506
24947076,373.68455586287604
25209619,123.26501024027242
17342599,60.57455043230321
19475198,62.80734505681327
255957,366.2928590404092
26669199,122.99763952687641
9405895,189.44057327832348
22142447,383.282190621753
11335874,107.46447223089461
7331070,263.7741191507962
7661218,237.33479282629992
19589726,74.91407946216455
5717674,61.91110735275097
21597684,86.54531643389451
10252499,91.07332791847772
28811746,75.08123746659713
14138706,129.02289394017248
13556607,94.7450362940784
21907240,157.5796796827235
2818471,180.29510625854127
2136293,96.83035039958169
6783518,75.21861601278516
16099666,585.5696230647854
4474843,65.90947900001431
14756273,66.167730375656
10849750,130.0139003476642
8867253,165.329969699748
434792,121.66529781502867
14161086,42.43127806481077
3344509,201.120627610717
21477816,59.26910167331836
16585566,63.07638027195406
5028478,72.44497832999141
23921983,58.10854849349776
12669490,103.96795432394389
21503899,65.62842879789915
6973463,265.54139478431523
9578639,405.51756980199247
7933773,126.70142762060952
9856995,74.23140450519044
22146861,71.29115778523084
21501507,186.49504129086142
3760824,83.44036957143491
27470676,204.89089027951857
21136805,204.3401371665516
14838808,121.15001239894296
27639832,52.898803790849456
13782654,80.74493365396464
12310556,133.30276376358938
18353019,54.70565611823534
12285861,230.95663779573334
11309973,309.69179402585297
10126128,46.54885445775247
27526369,163.02482938044798
25339672,73.07052537054761
6200692,80.74569316356119
12333601,137.2730195257439
7515281,62.853363443943316
6611419,63.05097137776612
26299301,211.65401605880658
13272022,75.28841857483786
13298279,86.04733524971975
25190223,249.17966212962466
13130122,168.945883095962
22290967,111.11264725480606
4753182,108.86345730118072
7742889,71.3331923665953
9895587,65.82223011924766
10830834,154.97798461279606
7556587,78.69308458081885
15357493,204.6860686747317
1975999,200.53417752052584
23275013,141.30416516867697
18591904,60.02450386817021
13577207,180.7032121552261
19323563,384.6595631325745
14198179,72.62803805144293
33223,86.98940477534903
25103135,58.84129537088144
22064262,176.5402121029099
16333353,59.34116990539341
15437906,83.62062927155135
1965281,135.1830582098533
28028018,195.39312389720828
26920881,82.58665247543176
25281618,189.5133887312632
29421722,60.92383100868643
12915928,238.08774124499394
19634230,61.98286212014848
2508024,136.4081884244977
11707920,49.67887466645294
2237063,139.37546258373402
20288527,235.21488742959508
6327222,55.792695445473036
15215887,136.28407949077553
29364512,155.64685697809358
71812,107.53134485128905
16252761,62.94946786030649
17435128,162.23812388030413
19380620,60.671577619028284
15253883,217.79838453111998
17380887,85.16537416836778
26895623,203.29523874867735
2570561,73.99645112802533
24724872,213.49624386522328
15936167,86.95779966632654
24609203,73.31256221652669
22699919,68.59254711353759
23522400,212.01071229560432
28635769,61.934778430638005
13957427,152.0116803490068
657727,189.48351203004046
20452330,197.18624937978947
19964244,120.45899874493439
15222673,434.0481847641416
9104876,253.21175984560253
13761125,67.42792781206307
26154069,73.37585494426197
7987971,77.94742350299886
25263472,200.20884531833255
28861629,85.14471390822051
6259989,82.42173142008441
10426358,295.93276080080835
1457505,102.47337950968942
6968737,167.08815087195705
27287158,248.23270562551252
19063118,43.869213748957996
19130344,169.58599500502763
18700004,83.06951443614274
20634950,114.40214309847028
9022118,111.00818551609403
21694035,303.58400362961675
21322742,185.03912802201995
29149377,228.87512320006604
28492651,665.440260137827
8704348,117.77678014237958
25688166,56.55314878087672
16161888,132.41809595809292
17510556,312.6305132419324
16858868,61.7243233458627
27366401,129.53921956294937
10992335,102.21900304766861
19821206,169.0193128775429
1786408,81.57214771117484
26257823,42.29160130189898
20603008,54.47270006412476
27227269,72.38371203198977
21822768,285.506671482656
15964536,155.6482946840646
5866656,54.55607890321973
8738086,221.36345466398873
12397447,50.511360296117545
22164073,122.36703493756002
13998223,416.5817076106283
13565060,77.22473995865288
27299600,395.1070144713369
8254640,153.6305348317294
16477061,190.80872777729155
7699037,62.57853801166406
157431,62.80480365727657
9920607,273.69212997155023
9340975,209.878892261922
19282,149.59335317766917
11567179,65.40943181104242
2493039,120.99751411346045
17280847,204.2551287025747
15988695,69.45866418412274
10699072,124.53557552363918
19662367,123.24032577966399
12005922,377.6146014417409
23353909,62.83555599163604
16087737,40.43929831459351
22142173,140.22186808875185
498859,174.89583230913357
16000365,133.2294597224626
27401819,84.1296457055333
6909615,63.72706148333291
7019534,150.90579951172208
3816450,323.3841548556486
19261252,267.44918121091484
15218342,187.9419065412661
16392758,75.64003995875248
7557546,125.59958121956079
3688197,124.18273342869922
636391,201.07482508273884
28579624,353.91261389896704
11754084,144.08149055637574
9233883,197.43149306344282
26783332,62.60067475085294
19664338,54.49810919541995
8759876,183.89633483244904
21800445,264.4972721593816
1492286,86.29389486185195
14472317,79.12670884494904
28842166,136.9044181017472
7602426,239.06508767558003
23357899,173.08744878784503
23359277,54.072361761286544
18229274,175.3662008407721
7222504,82.85119935973997
22421636,102.57623483547562
6228461,66.46003285801638
15674821,77.27623536403516
570797,122.92046335506458
12302561,189.10474985694202
6719207,56.367165023647196
27435989,97.03745754216993
27169644,126.71433225851747
2895820,97.09725248465097
17095925,48.01159575175344
15745537,216.65590679763827
6611592,145.03969616150604
10066662,179.65521309477222
22904958,85.51682174229944
27203413,78.95353879802059
14184335,128.48758016902553
510454,159.76519122518704
18891659,89.42710339261741
24655658,91.12585637819785
106647,125.9583328394536
23827460,54.57488230039722
6914387,208.5279989501017
26516849,59.38073858941863
14451686,215.01922747692075
26188665,147.06677884205666
29485424,81.70888186775622
2183423,192.99003691303415
8626843,83.37240347709599
6545163,121.5631337152981
26836577,70.16473171223926
2084817,146.73368984924016
9063266,164.92658818506308
8052243,153.8709660167708
22339390,105.51689236814559
29262039,122.66343943972326
1958765,208.6982273621331
28054489,122.94107927676929
19134850,120.67790136106953
531455,108.08965851117156
11462440,109.52260116646023
7262439,75.04852963666092
16147471,65.22553833922863
23989379,142.7133257387508
22109629,188.64626263232708
29049358,74.27979670720121
1475631,60.62584651160886
8593656,70.76143523503393
5998890,226.7142104430179
14161103,137.05240381027687
15470951,56.44721439018489
26102878,79.3243090235989
6013186,109.65579003927927
609559,119.93292669732571
18587083,131.95206303297508
20778074,69.75668840997832
9515733,162.59467216964035
13769692,127.99188583331684
28717093,72.57571275132267
10702506,169.9424949318125
27982303,216.17968405820946
14134105,67.49603132464681
7460803,116.46410453380604
5326138,89.83955187302
2323502,65.07809155007462
1336984,60.4906421821083
13375898,72.7088875917274
14027065,144.03642303191072
24853574,188.53399206723984
4308798,172.20834718158372
29592296,246.93393699699493
17843852,102.72314430011971
1240530,65.28486554336868
24266063,333.03776155399123
20249492,466.46630589653347
864981,75.05514333083293
12830905,107.6400629501938
583224,147.43616708427692
19651861,145.12839381834488
25454892,108.43967487397451
20459818,194.91322300683711
4941141,142.68981836115753
26366300,110.38628295714543
9908400,195.17638268368648
17268340,115.26699173052415
19635693,67.62202104311744
20539089,206.5660759895305
11969810,74.44257198254962
3874870,231.9937017803987
20493318,80.47003317010427
7561686,108.77322241846663
24699629,178.2807049455429
22131111,69.44635998613343
7473909,69.0503089078228
28090976,103.56004665059301
11532518,189.33518147155021
21948222,135.3423911386075
8111321,114.30555766369282
6730582,155.43075034605957
28613174,67.23302674117036
20269743,57.402436575244124
1586304,221.8833582176508
3357882,267.60117603108023
17446640,122.50058045816411
9793465,152.662448483533
16314763,83.04563675898616
20227482,201.34213122393754
2265778,242.3116936675413
3604145,113.97026483035984
585300,66.83273909491858
4438029,216.47635037586343
2817302,116.00512244534183
21608855,69.31075978628827
4738271,157.95723132253434
13431471,64.08078253325105
22810195,185.33396847037133
21975096,66.237711663292
15715485,132.85316649244658
5161173,397.62398490552494
20486011,76.24783585198038
10253377,100.40196840675739
21901025,69.20989006761738
5804451,91.22211779181507
26895469,88.96749751441381
27647168,56.68584717658065
22361604,81.87355056019383
19809138,69.88064371412312
16780519,65.60248763675754
373618,93.29558239374475
2454281,76.98167527387214
19980512,183.27001053211077
712260,155.98219420789897
25592778,129.41148352590756
7043817,329.11667896896915
5320983,234.26368678962086
2872288,228.72346271179003
28471510,88.3233250093535
532288,132.58983585743454
4854552,102.53377177153078
516916,61.64055301579856
21505608,189.0735075618691
8427028,123.83119940343165
21450672,67.05431439175011
25979753,197.45859881720054
1130855,85.09894777151018
6348770,195.98846426860086
17495518,193.9488876677959
16553353,53.384480808598
15800923,174.9174012127751
12723523,154.0190194494134
9091373,75.23771373304194
21937306,87.22681210786648
14220943,104.27148622536846
3642278,184.75091213315898
21109039,138.6254256607134
21730367,117.99393894757215
20282225,48.40824083734607
12948486,301.457756088722
11758988,125.59415455048808
26571706,182.3418433812957
13077988,278.837373037363
16219145,131.78475204111803
452068,207.73725545485078
3133157,81.36424835959761
22207770,191.40408706415383
23199732,168.20166693256527
16134194,172.03600926393776
21970350,77.58364970327361
26994401,160.72255081689227
12368099,53.992457967163205
14841128,130.00383464500047
15721685,133.7599359000699
9348111,270.1156009436219
4082357,89.03666845185523
20788831,85.86646795520353
3424355,97.48143251796212
13685807,246.11605757145452
10409905,146.03462386374994
16814083,887.983851306836
1303515,201.97573813279652
16423417,72.38876147574622
9861747,94.45506726188462
20115612,75.51302764398474
8255964,115.27050796978553
16807416,156.8001100876353
17866455,68.13554622751016
71010,270.0750844209642
21816384,82.71794980020164
23537956,75.03506566033019
29411308,250.87061416361348
18772566,104.35876516577031
26310218,73.8251492216689
26815201,126.65169389987301
14203912,78.21039557137915
7711451,92.62036876081936
13993046,67.40136717490103
739930,245.7487776628655
28135177,136.20389472861498
7861113,216.08763728614232
2015094,63.88286659737457
1225303,183.0058552691132
9015649,89.40522945679577
21589646,119.51759284979777
9328355,95.95189671352043
29037276,67.99381547134891
27748069,93.80762936558163
18702075,56.68968467567528
25813322,56.448568146931926
25464945,158.1884673496735
4236725,128.61524757957199
266351,116.08718415721684
16227469,114.41965743581474
17122914,118.23170010901478
29419113,152.01086838099664
24691912,114.33834720571514
15552862,163.88700947393446
21877805,205.45466149487493
13980280,126.80537854057778
22050400,185.24249686536905
19049402,227.16846532094533
3907279,223.98037889140352
11716677,176.60100835448264
16339175,170.81998117192745
8001790,116.61246767648338
25115061,62.04847119216674
4183664,61.06402415655841
13215733,222.93835774107865
19532157,107.00289438194046
19433585,78.06528500450901
7125990,124.24123626170717
25492295,190.94650759241458
23980622,74.09819996231776
15233134,254.9358623804777
25104274,80.68826181857486
8443516,89.82384814738194
8420572,71.48772258047377
456336,73.95063711668382
21225002,153.58801728679438
28335560,62.91343986393391
28636873,261.5747438062087
24033132,133.02026072654775
18841687,410.66921547430445
14111092,95.62186904728416
1552242,206.7716654463219
14883818,111.40614437460957
13395362,137.8987814615649
22961758,67.69974947124861
26447297,85.86285691117861
24943484,129.91362192114295
8650800,58.58777961044607
18729985,74.97052784350976
29588864,805.4817193544275
9446716,105.50580334200436
4823959,59.09469252008489
9760751,37.93941034231913
21260956,989.3804453681934
10675218,136.41943755654094
13125552,179.37990710084873
2238300,106.06515866949786
21852466,143.80448069060662
13282553,205.94168344871716
29307957,74.89056571677936
21877231,117.87854039706268
9975451,173.71351707929642
29567252,111.79619851942891
5247202,144.71940016971908
11068187,146.65101829609785
27676268,54.85725459189791
13941308,66.05425885989713
27832132,71.89017627791114
13209317,106.67919240328558
22204167,126.9981497867181
5386580,84.3563945584925
12955281,120.59523728908793
26866997,73.60770706641718
26739023,181.93497041295007
2465622,280.2842053459316
12513217,102.5464663553533
4438470,94.9421267949037
27805071,266.7472179148347
7246757,173.36401458190778
28429291,275.0842504786827
20799032,418.91268078109835
854396,203.05606082366526
7064148,81.69826129375424
7728222,60.98944057891735
4194010,100.01848155028702
15307093,70.8290268161191
28534405,77.31485003073895
7381038,64.23945289117955
27174650,127.90001670153767
15098153,135.40865589559675
4308991,101.41478315834364
9217592,129.2372560462142
15286307,97.70044592311817
12606676,122.4576000029501
4828336,134.8302838687842
20632678,145.27853688801287
16287895,72.32400574812502
12453944,191.28843687131746
23488220,60.52018535150273
23150046,121.48356158083304
19204555,61.251818047467886
20010930,123.81430093267448
27290448,77.89980506993498
19524232,71.9405890424496
26980448,119.50932297885655
182727,164.0047674960587
11378564,211.93542410445644
22001621,145.30335908601012
21730735,90.68444024936628
465277,149.05328902419245
1761101,138.8589622126665
5141171,86.04403049988358
15341726,72.5269041568123
18997283,91.89964251869834
29515290,319.85525885897385
2237851,246.50044503300276
4775278,73.95651970899918
19032449,746.315221881308
21680914,78.2506350480123
21649651,84.58804354316365
28004641,149.67194956368368
10605897,184.86656120896157
8842793,184.38392030193424
28030637,71.28181161252417
19734117,164.96964540936412
23061203,110.17952819746773
21382292,243.54240205094456
16995743,92.49087229911008
25397054,81.97616902503309
18077742,145.85216442329326
26646785,302.99337546205356
777141,83.09749397352715
22533734,156.1386713152016
285716,66.86708020308565
28049456,89.85105265880969
187566,111.16529312541022
19284144,127.95721586184808
27989142,204.41527071435272
16528554,138.6104609814194
17301466,84.57016814469301
17700802,60.2071774867477
17172375,207.32770747594796
8029217,430.7823388267718
15390942,212.80749126636016
22208060,78.60374707955216
12158543,78.76962077655782
6646365,60.50730385504047
23859834,115.41498461237606
28986154,173.03197185152203
7084130,108.29289776628048
13880280,102.72268204132845
22368370,146.08385009682692
22204668,70.37369035391791
23018551,118.35132830119767
19982436,73.86455251315975
16792642,155.42832720368332
26175503,209.54346969266
19593760,87.38050913385693
15052971,221.45739777176644
20971407,61.69796451684697
29164527,71.90264992940598
11884317,556.0183947378073
277133,160.44229020853595
21909291,292.9514759039281
22015654,182.9344548043562
25710052,60.84576081594274
15887617,82.25295572476786
15955961,246.3496981055351
27551619,62.78677116089602
8301159,66.72726216854933
25103113,75.66762449086126
25420704,69.59044266060248
7831486,94.34787956427846
12955346,198.3407203650992
311343,76.78202972036638
3251901,85.76216595457507
12815139,134.68385116596988
7555283,214.97295421200667
13917029,78.18153902516282
12585126,256.84479946629256
23102299,59.471147413986984
1290336,225.65631827071869
6359266,82.0644237871994
13192601,83.23130911808504
3826908,110.85311452941082
14568136,151.9129824135888
17831929,82.64047789238845
10268663,313.59066709330693
19712405,62.89989561380596
14191921,608.0831968950471
15420038,93.62036044070481
4632795,82.3382036087609
18568023,82.77937880442772
15951107,123.11304382132865
20623171,113.48704083436098
5316908,135.7054076783089
28411657,75.92923572570966
5061178,64.01452194967011
875036,198.56006096598816
20981954,66.44709124294076
20425579,238.8022942726326
16917171,202.74539022315943
23454631,61.56388920222659
4436927,73.93276594908923
17366174,106.30758652063987
7744805,162.10555753622754
23842950,373.33556271599144
19737449,100.71222280954535
26281121,87.25633870654602
25449154,168.25188054399175
24873530,122.77500760441339
12850186,127.63570902438526
5857519,86.42258397629469
61509,170.07939662190506
21823874,320.4549163167797
2100887,201.1497319547814
19714091,181.20176793607376
27159664,87.11191635246426
20330435,253.53472671927668
24347831,65.1237836396171
4537389,336.71925254400463
13199294,97.09178247408087
24286606,49.02820692544096
13411759,110.71743639901217
17210021,122.72243984481767
24496212,119.68178430502962
18564012,641.9134115668012
29617415,53.68851122220534
23340977,79.69870663015057
23506770,386.11031457672954
13123665,289.72720831018694
27395978,80.24358181997994
20013033,72.5077965810426
24334422,90.57853470863631
22395320,216.38728630096085
6638377,132.68818526326854
28259702,66.48904348466907
19659874,91.47711604844986
14949914,39.213946070288614
294717,81.49555296956387
9496176,277.4185057169506
19760008,102.31778224541878
5028135,155.09975016562186
22417683,578.8430520636728
22189962,165.92505131703763
22309943,68.45719930642082
29691673,242.13431327802596
19843040,110.15415294956841
29563829,74.12549239607522
20758606,176.52030230522197
25970187,91.8500142073475
19142557,56.62561468833708
28736324,179.7189034408881
21214909,368.7753492600669
22899900,115.06356913425428
24580129,54.74819648004079
11014002,68.18810479896798
16098020,638.8647000246323
12015378,98.61906507272325
15203803,74.29518289644169
6225766,245.84933496539887
21723403,105.53294302252768
1076326,201.50012759873948
6680201,51.704668025349136
19333703,103.64004291195762
23074259,83.54889304728565
7760204,56.287950413283845
19910952,179.58254650501934
27025344,64.8508006837806
27016931,107.97714900282834
22616360,107.99579984380011
17220307,152.20513703474913
19862301,63.142643500315295
14151551,72.80139846876133
9576812,244.81076483213414
1702032,90.86075913766632
26441519,62.40398940726209
23973852,180.58901665223388
14330755,281.3176056935249
6085109,145.84413242096932
11651455,212.95140669951667
27752128,72.3483492073557
20780871,120.66990858761181
22794168,81.29294383251101
10842610,117.78428147023638
21884025,54.795725499382954
18050567,88.02135276259368
24835343,132.10445800333613
16678888,145.02684169539916
11255432,103.30489146842764
8145339,256.09860548382295
12828338,85.75928067746285
22579551,445.3630573485509
20899758,135.4455617524441
12560110,110.52096121352916
20277166,141.81636557351788
25476032,127.22716389788884
6812270,66.39845873832047
1702694,63.12033595880877
23797505,114.74185452168436
29338253,63.00194233033274
23702317,79.58807126224882
14680999,209.41635960698417
16546903,102.78402440311409
28050441,133.13375376078466
29518429,243.29361501007673
22232444,144.18520478353827
24376295,112.79862785704506
21005994,63.34185501748132
6072842,72.40279165915348
22389883,66.2597358017947
10995738,94.99317820244013
19219431,110.47399356351838
16636214,70.89142169740525
19015029,103.06465598154841
2569466,62.3163504159801
21589780,155.91558025762225
20188858,110.37500270202587
7851219,89.72226850606556
4593939,109.15280967943795
7491626,130.2999887570753
28330508,215.45212143432713
12941306,116.86882007623598
27203779,189.91571544921902
5276704,147.8876940227941
15954250,510.53283741457693
7053502,114.0425484596891
12003048,214.80927726540824
13252064,110.27801208506413
18615054,58.215813416226794
24247797,113.26077760338944
19655651,118.43565198562492
28540537,129.8580496398449
27489247,226.1012739048347
9823806,154.77671046434696
27736749,123.48311713492902
4566256,73.720143024801
10414065,103.996937255713
24756640,71.85438673145491
9755074,115.72950283518539
23997663,64.40691520556416
12147723,193.26790712618168
21771395,72.34988910087247
1131804,143.4091540408445
27706017,104.42879716344218
16191540,213.05461992312772
25013333,63.55941753183218
8939341,150.54981851063295
3291286,84.98845130153474
13653343,173.37979078565164
25012263,275.0036666416675
10674836,103.60457368806401
23881587,217.86164412939564
25841417,58.5963597393471
12292255,156.6346606351962
17191124,581.3180265378926
7460009,119.02042234303241
14499377,69.01601934184957
25991899,77.54174768876817
11526590,186.14539780636525
20572398,81.2977577452608
26139678,87.65968373511673
6594861,303.16833324530273
17496222,87.71767474940154
15552674,312.98375555872127
21272115,69.29247868230313
7805051,239.27717219875322
28204927,67.79697767025846
17606850,127.47470696530057
24105640,88.83208683069157
27570463,63.05759806490168
10429566,142.56870768535225
23293273,170.34179536159454
22529259,108.28876938303382
29184026,60.78013020625098
3701890,191.26522196778353
11800108,142.88740919985096
3249078,176.36699097863766
29565064,381.3373021330835
17299,200.13005485876744
12547481,217.79826262624874
18270841,122.26420400979455
20914119,138.42104966123551
16506179,81.19342933680004
19356518,117.14315303336502
18222455,187.41376813509882
20458769,61.53319459014426
28693418,168.5470483560137
3261569,260.33784761580296
12414144,166.2863797618246
10187402,237.86926053480116
4252172,85.31374905695478
19315686,269.57188391325826
11903561,203.33048070328556
5695509,83.64185331147497
7854307,91.73436740600822
1072481,113.86529545522532
22597744,58.433389107970235
2932779,64.0259950188241
28030282,64.57624528966409
18152217,61.63244126563324
6157102,72.21007260625113
4847666,72.90980857582188
2298373,112.4869373255499
28751318,69.38389901484278
6383557,181.43608071756074
15464934,128.4723425769635
26082096,233.10612448977838
3713233,83.34772418933964
735752,251.49665830407827
16380794,141.58602997129591
12004174,164.56502580966338
15079215,142.29190349221338
13493430,127.02111518855968
29762011,186.14246837288675
21356649,72.50336321875051
1170261,77.9123389727491
5299045,188.79892868392687
3816424,74.05491320841708
3116279,96.85583045568966
16256546,66.69208630274426
8654929,60.31196033493825
27480436,184.15946033307037
17191366,292.94021258654715
3661168,71.97241698546783
27524142,62.51658278363607
1696050,69.86815996975041
18890521,603.4998827403496
27635012,116.08858927694973
27085850,137.3176148328855
22207468,72.12403439675028
14633924,135.7588865583623
28937536,183.60191750231076
16499622,71.19006741811776
5803875,107.54921646172559
21437432,81.95159398648939
23064260,156.14302317822595
24887028,71.50378464192775
13808,112.16095524199726
7652877,177.6739553319721
5589914,118.58513358144434
20183883,296.66913726620334
28660492,163.29672183119442
12210730,53.23941482318111
613556,211.36709259350968
1947400,169.12844139199674
19743941,191.5164839917751
6746003,66.31161814033464
29736927,71.37369819581606
20190053,200.43630597484744
8563025,125.34635929991227
21260326,383.54238664882394
14414440,53.57786305546279
22902837,367.6835179492149
1654738,156.23759600163353
4440611,111.81699720505289
13709910,71.41391078658731
4866049,81.16575429686426
21562678,111.64875721972544
5207973,265.1041510094648
19945327,184.3141810110469
382524,113.64768261387876
2500087,163.66238664953363
8993887,62.15978652633829
7858824,255.58593005953097
29138894,74.30618138624908
23922304,147.9166653665036
16027733,239.44360496182935
9882012,85.99705224926316
29309393,105.20534828193257
9736123,157.28518487367336
17766580,180.13309750317356
3970701,51.84335910793338
28461528,207.74959915418097
15507375,101.78648171333028
7043947,130.05596927115297
28440073,61.575797069518885
21264297,80.03513063867562
26142708,76.50174591534861
9756996,221.98156378063354
27401585,155.3520946474351
27195302,105.74416188776543
5401148,215.6747194116587
24024456,119.06821134567856
24748233,172.33302338564374
24473230,176.17028103762402
66974,169.26866346358986
29759371,120.66695513265057
5144689,120.88956765020413
20651451,72.83092282983192
13881020,64.79132007508318
15597266,67.99669107233979
24543448,65.65742147872423
65813,69.74317417694748
19143826,89.28072435831493
12110777,111.37122244707423
2967631,89.5669711332878
12683378,245.11123956515132
13584889,77.71837972388242
13968271,201.28387801185406
23216832,89.7169851881031
7611169,115.04957624404616
1998802,218.57241616195137
14858190,173.3125517449779
14538891,218.34796047794583
13889399,174.91625245584265
14540453,173.36525316321624
16346527,49.24706602702434
23647159,61.54517913193919
12518766,98.5352956471023
1320550,166.85138652753218
5251719,112.61809496943243
25959558,91.73142444153737
29125857,93.58194222494315
21695338,136.2303183664182
28312557,135.98579094040977
27457583,184.06884287446417
17029902,55.80006283354467
24717470,146.68567271119338
3959285,355.5294660827158
3739167,69.2917928883053
17625698,97.97479183587478
7182243,60.140644185810714
10647977,96.75380095209792
5012536,177.3257724308962
23611465,201.98908467514667
766964,70.23252496025404
22448794,184.7529524836475
2165933,183.05778944107948
26356226,230.80708718827074
12892861,128.44479546322071
29434308,87.43987754267171
10105606,215.5940244063815
3412893,109.2121954347285
9171140,83.67391222909775
21665031,115.90197767810018
23842310,70.67165389253022
1117349,178.5673955258589
27219982,131.53139101842694
7308118,105.9412179020229
26642831,275.8609326505572
17534186,199.33517308225908
14772701,143.65628394494846
14065448,155.62468196302626
7438254,84.71280706056447
2041143,145.79236161701849
22651509,178.81969944337035
6447797,90.872288551065
13687060,166.39485266581838
6936794,598.7099037617949
24657328,187.82759441648886
21216778,72.62445427178335
28031581,189.22822701195213
21777252,228.59786431013433
6161282,160.99060836295249
12782370,249.41574302335752
2201398,76.59298330047163
26979053,73.21538995586053
26529591,46.16363383740433
3334616,156.37894160979758
15447148,73.01541344784316
27285454,66.8611251908079
24626439,145.000694592553
19121086,84.60659632378432
17637439,103.40231008384558
27405333,213.62722638745709
894093,67.93675483668288
21011466,182.73662795322804
11324531,80.28442734110277
28103408,284.74723349693494
22266286,70.42923137437745
9096478,64.02956916756335
25350452,119.79128904462287
8984018,214.31150641574754
14161597,166.78562164279757
12342979,130.12997141595542
19283246,105.16603999508885
29588528,60.62555268511597
21782336,228.67168715088954
3963137,303.62426858831765
21309053,72.55549236522039
14421383,65.82582427325596
22321252,105.95088831224618
22366842,93.95652966435662
19116128,143.95623389452837
27531,94.73829153543855
21578592,96.7088114827652
20557017,150.14801987648144
13406294,93.79446788239683
20697910,188.71652878347052
14864014,114.41129118885746
14180226,124.75166854207912
18033251,74.37315152560514
1215802,139.42688541607282
23566549,332.71067867657973
7385688,170.67505772787072
6515562,163.76388572592526
23070395,107.33726200364183
8055582,55.584961940227686
8523910,297.659929599731
9915508,81.12454484341383
21340451,49.434144055796466
28715282,149.90891221184944
13451811,57.963847681613125
812938,236.9279590375738
29147776,181.34802715006353
3970345,192.6058417646919
21896537,143.1474838890745
11667910,231.80070157103592
26953727,330.4519608669935
3291212,84.90552283365206
13150028,122.5398432124374
21963723,111.02672422791515
15234201,399.03455682337295
24304515,159.6433041284934
9148875,162.95364427706195
29421627,256.7159380770589
5871372,97.47856223462621
4248788,154.995148863735
22361598,199.24149725673848
5550377,177.98354317003697
20440630,304.74897734290676
10334395,74.33555825398277
562478,165.59479088550358
1194508,91.00196786767592
539350,196.443831393035
6619187,104.37714477979358
12965883,62.63093729536195
1084328,261.22002151241855
27957668,574.4391703137834
2500560,194.42698628348336
13017303,131.6533413220085
16113842,72.03909100103962
16162621,236.73340185902475
32331,158.35291635732446
4965526,183.98323911477527
23522330,200.33963100519085
17210810,190.32972086236788
21895104,68.09965348581315
23879304,72.19530096713014
21038103,137.8195773112482
27455308,110.78170137381177
17513238,164.82968336827454
26247578,225.91855082307364
27139685,101.24889280698386
20729892,71.37747923410076
2065985,74.76561148106781
19737629,87.82892534833793
20480983,103.01024185599613
17812919,192.4319915546451
14006712,120.95054102445185
18728,210.97111964067048
15659634,193.8975745174809
22120954,343.8214227172273
387377,196.62358503545565
1827723,330.12505950736744
27650624,445.6138281046738
28250228,111.67441834255726
873701,127.15583401661966
960210,76.91992672269323
8369895,395.31309445633616
27656752,384.18390515016415
6670191,189.06703680675142
25834743,47.46133255023811
27249259,175.811101798282
10864440,177.26040089740218
19820148,71.22109729246961
5847793,72.11679369111933
6438456,92.6438207791068
27055191,50.45240916632992
7886732,215.09668540979393
19471948,139.0436476718592
26496505,103.80054315415254
4885673,120.87938292660016
16666902,76.24622949058293
21714930,194.12039556465172
9662654,150.52356466842474
28636497,75.94372268722347
3939974,122.75247451487132
1940534,65.67705175765079
23867035,305.2001043712847
11372267,109.7881985205569
27655194,116.08895169604138
16627548,62.71952437695397
21813179,183.7534393634825
9577296,229.1877836040476
14917765,60.929374028474776
27542872,102.5744253023899
29171435,212.66047493129338
2215677,66.38056774847352
8505035,59.67967554516946
3068145,145.50619566227596
12810131,128.69558196959548
1886978,60.204618555141366
3967945,82.28277965685335
13170860,223.1408117410123
20008527,71.23921684196904
6970372,189.7444552228973
20989659,236.09767036259092
22999953,79.9002535317116
14409723,156.66884047916588
10234090,100.84453492789869
22862877,111.4346452585578
28636920,68.85887042834523
22281684,85.07301096342391
21565383,59.50400935030047
8161540,87.3380480391408
21446560,143.20846282123443
12155460,197.2022822744033
19339770,91.46668579250723
8236539,81.53909241813787
19080665,62.132957075047045
6260442,213.13027057834535
1786223,146.80820298210818
14212273,88.70843648531795
243708,210.80139745453786
15585329,177.7787707455065
12106348,203.1235969536523
16602499,102.18702296663497
7662160,57.860203148588404
11006093,207.83254974986062
4717267,64.12868401292236
24611661,76.82816218066682
21589992,97.37366221954323
17822462,151.51886824220327
28801015,259.599848625172
21715749,99.08601070539731
22307938,126.11749940808431
9391430,183.7855906268347
19528396,123.133104108575
1654929,114.86257820116843
25935054,287.84197345796775
3782441,128.21620866577373
14358402,87.72035264058121
8866335,113.06576552681409
23258602,104.30923730441609
13379688,97.42089604378145
9715891,167.59052091344097
22883383,67.65918510227908
2773754,127.7147727462905
982188,80.28296916093315
24698087,547.0747448237786
12537157,61.10297467451419
20920138,74.27901647660909
4694480,183.88741907178857
9528733,342.716533805394
21230280,70.19735624923516
24384986,216.60787614420022
29218719,69.92129451578386
12343098,472.10884480714327
20421016,124.31483307606655
7361457,66.28146217868851
26338609,71.28331251630178
9266394,231.28516710912666
25931882,95.78037108631781
13956480,67.42170189283559
20048646,51.19742131958556
18889038,65.4939719406846
2687480,80.332880776611
27453506,108.77254064363069
26934153,91.27051861300302
2297951,122.53327544349573
19959742,127.04979424029065
12711153,56.45885237886909
2113934,94.40154691143988
27675430,96.94916331416903
2862900,164.34202803640335
